user_id,edition_id,edition_language,min_words,max_words,avg_words,min_percent,max_percent,avg_percent,premium,devices_readings,versions_readings,chapters_readings,event_classes,event_objs,event_types,devices_events,versions_events,target,event_reading
2143395,2895401,en,87.92504118616147,87.92504118616147,87.92504118616147,0.5082372322899505,0.5082372322899505,0.5082372322899505,0.0,1.0,1.0,1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,1
2143396,2895401,en,61.0,167.700677200903,131.17486297462548,0.05987100392596745,1.0,0.11985687674746552,0.0,1.0,1.0,61.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,1
2143399,2895398,en,228.0,749.7991967871487,554.0,0.19678714859437751,1.0,0.4999999999999999,0.0,1.0,1.0,3.0,['Edition'],[2895398],3.0,1.0,1.0,0.0,1
2143399,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],4.0,2.0,1.0,0.0,1
2143400,2895401,en,3.0,532.8859060402684,202.3706111872474,0.07550077041602465,1.0,0.22304115488506526,0.0,1.0,1.0,98.0,['Edition' 'Favorite' 'Comment'],[2895401  487519   12160],14.0,1.0,1.0,1.0,1
2143401,2895397,en,43.94029850746269,128.2574257425743,110.29532291356425,0.0393120393120393,0.34,0.08651646142620999,0.0,1.0,1.0,20.0,['Edition' 'Bookmark'],[2895397 1574856],8.0,1.0,1.0,0.0,1
2143403,2895399,en,2.0,938.1909547738693,106.10964897203041,0.016134236850596898,1.0,0.06678886011380547,0.0,2.0,2.0,51.0,['Edition' 'Favorite'],[2895399  487649],16.0,2.0,1.0,1.0,1
2143406,2895390,en,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895390],4.0,1.0,1.0,0.0,1
2143407,2895401,en,13.0,612.7516778523491,300.98473832282554,0.3288590604026845,1.0,0.7188538065215917,0.0,1.0,1.0,6.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2143409,2895396,en,91.85313174946005,91.85313174946005,91.85313174946005,0.0345572354211663,0.034557235421166316,0.034557235421166316,0.0,1.0,1.0,1.0,['Edition'],[2895396],3.0,2.0,1.0,0.0,1
2143411,2895396,en,34.797278911564625,37.30068027210885,36.674829931972795,0.1891156462585034,0.20272108843537406,0.19931972789115648,0.0,1.0,1.0,1.0,['Edition'],[2895396],6.0,1.0,1.0,0.0,1
2143412,2895399,en,76.91898428053204,249.52958083832337,120.07163341997988,0.06682634730538922,0.3373639661426844,0.2697295614333606,0.0,1.0,1.0,2.0,['Edition'],[2895399],4.0,2.0,1.0,0.0,1
2143414,2895396,en,46.664739884393065,177.60900173110215,99.0424446230767,0.0668205424120023,0.2536127167630058,0.1788958470226044,0.0,2.0,1.0,2.0,['Edition'],[2895396],4.0,2.0,1.0,0.0,1
2143414,2895401,en,77.89691322073384,159.35043327556332,114.06347397441252,0.05009363295880143,0.5087873462214412,0.09080161069362418,0.0,2.0,1.0,5.0,['Edition'],[2895401],3.0,2.0,1.0,0.0,1
2143415,2895398,en,1.765876594100225,123.4643584521385,60.93494394014409,0.007745072781141338,0.5101832993890021,0.2568161778201553,0.0,1.0,1.0,2.0,['Edition' 'Bookmark'],[2895398 1574729],7.0,2.0,1.0,0.0,1
2143416,2895389,en,0.4848484848484849,64.55952380952382,32.451058201058196,0.19047619047619047,1.0,0.3558201058201059,0.0,1.0,1.0,4.0,['Edition'],[2895389],4.0,1.0,1.0,0.0,1
2143417,2895400,en,228.0,228.0,228.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895400],5.0,1.0,1.0,0.0,1
2143420,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2143421,2895390,en,0.3288590604026845,310.0,70.2532390254644,0.01922322479403693,1.0,0.10913400691263142,0.0,1.0,1.0,22.0,['Edition'],[2895390],8.0,1.0,1.0,0.0,1
2143425,2895400,en,76.88372093023256,162.59159159159188,155.76154815047855,0.042042042042042094,0.5087719298245614,0.09549384294883903,0.0,1.0,1.0,4.0,['Edition'],[2895400],3.0,2.0,1.0,0.0,1
2143427,2895397,en,35.047619047619044,85.90494296577948,68.36746333514394,0.03231939163498099,0.20238095238095244,0.09220532319391644,0.0,1.0,1.0,2.0,['Edition' 'Bookmark'],[2895397 1574798],7.0,2.0,1.0,0.0,1
2143428,2895398,en,46.2,46.2,46.2,0.2026315789473684,0.2026315789473684,0.2026315789473684,0.0,1.0,1.0,1.0,['Edition'],[2895398],4.0,1.0,1.0,0.0,1
2143429,2895397,en,2.0,831.3131313131314,170.0746467126469,0.024409325614144883,1.0,0.1430948905133003,0.0,2.0,2.0,75.0,['Edition' 'Favorite' 'Bookmark'],"[2895397  487440 1574926 1574930 1574990 1575093 1575358 1575360 1575362
 1575385 1575456 1575481 1575751]",14.0,3.0,2.0,1.0,1
2143430,2895396,en,31.041564792176036,667.8391959798994,97.24519769953348,0.030321406913280776,1.0,0.2637587314644246,0.0,2.0,2.0,2.0,['Edition'],[2895396],8.0,3.0,2.0,0.0,1
2143430,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,1
2143431,2895396,en,80.59429957550032,667.8391959798994,144.19712084931862,0.03032140691328078,1.0,0.13181481847854978,0.0,1.0,1.0,2.0,['Edition'],[2895396],8.0,1.0,1.0,0.0,1
2143431,2895399,en,44.86746987951808,98.31490258030556,87.0296462704748,0.02326663564448581,0.2512562814070353,0.07369260366545577,0.0,1.0,1.0,3.0,['Edition'],[2895399],9.0,1.0,1.0,0.0,1
2143431,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2143436,2895401,en,1.4725274725274726,544.8665048543689,99.494323293706,0.02832687996739347,1.0,0.0993238513005563,0.0,1.0,1.0,97.0,['Edition' 'Bookmark' 'Favorite'],"[2895401 1574734 1574735 1574736 1574739 1574740 1574754 1574755 1574756
 1574757 1574766 1574767 1574768  487457 1574769 1574773 1574775 1574776
 1574777 1574781 1574784 1574785 1574787 1574792 1574795 1574796 1574800]",15.0,1.0,1.0,1.0,1
2143442,2895398,en,76.935960591133,170.0093054170821,113.17624531986964,0.0455300764373546,0.5092936802973977,0.34408138474559896,0.0,1.0,1.0,3.0,['Edition'],[2895398],3.0,1.0,1.0,0.0,1
2143443,2895390,en,1.0,87.9518599562363,70.56148796498906,0.16849015317286653,1.0,0.3347921225382933,0.0,1.0,1.0,2.0,['Edition'],[2895390],4.0,1.0,1.0,0.0,1
2143444,2895396,en,2.0,455.7128637059724,263.0218995660979,0.09725609756097564,1.0,0.27978275422866866,0.0,1.0,1.0,75.0,['Edition' 'Bookmark'],[2895396 1575131],14.0,1.0,1.0,1.0,1
2143445,2895399,en,0.06031677153395521,238.3325791855204,86.65753842627309,0.015829632160346163,1.0,0.05494375897926574,0.0,1.0,1.0,50.0,['Edition'],[2895399],9.0,1.0,1.0,1.0,1
2143448,2895401,en,13.0,802.0202020202022,246.40404040404044,0.5050505050505051,1.0,0.901010101010101,0.0,1.0,1.0,4.0,['Edition'],[2895401],5.0,2.0,1.0,0.0,1
2143450,2895397,en,177.4365821094793,891.9463087248323,257.55582038790976,0.06675567423230974,1.0,0.20031779882498046,0.0,1.0,1.0,2.0,['Edition' 'Bookmark' 'Favorite'],[2895397 1574748  487453],12.0,1.0,1.0,0.0,1
2143453,2895398,en,32.907216494845336,59.29106972301815,44.55944851233797,0.015878701050620822,0.2028985507246377,0.15102839917899627,0.0,1.0,1.0,3.0,['Edition'],[2895398],4.0,1.0,1.0,0.0,1
2143454,2895401,en,77.8410704533042,77.8410704533042,77.8410704533042,0.3369743309666849,0.3369743309666849,0.3369743309666849,0.0,1.0,1.0,1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,1
2143460,2895396,en,37.30068027210885,37.30068027210885,37.30068027210885,0.20272108843537406,0.20272108843537406,0.20272108843537406,0.0,1.0,1.0,1.0,['Edition'],[2895396],5.0,1.0,1.0,0.0,1
2143462,2895401,en,13.0,199.28088119590873,95.18260936020086,0.12549173878835562,1.0,0.5298754178213654,0.0,2.0,1.0,3.0,['Edition'],[2895401],2.0,3.0,1.0,0.0,1
2143468,2895397,en,204.9726284214473,204.9726284214473,204.9726284214473,0.0771153605799275,0.0771153605799275,0.0771153605799275,0.0,1.0,1.0,1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,1
2143470,2895396,en,37.26582278481013,667.8391959798994,240.18416979411822,0.20253164556962025,1.0,0.7422979878294426,0.0,2.0,2.0,2.0,['Edition' 'Favorite'],[2895396  487461],6.0,2.0,1.0,0.0,1
2143473,2895401,en,13.0,58.94247787610619,31.92637789163173,0.20263157894736844,1.0,0.6243285204160846,0.0,1.0,1.0,3.0,['Edition' 'Favorite' 'Bookmark'],[2895401  487463 1574799],7.0,1.0,1.0,0.0,1
2143474,2895396,en,90.36683417085426,667.8391959798994,314.0686767169179,0.2462311557788945,1.0,0.4991624790619766,0.0,1.0,1.0,3.0,['Edition'],[2895396],5.0,1.0,1.0,0.0,1
2143477,2895398,en,61.46031746031746,536.8353413654619,234.85122836382087,0.03340292275574108,1.0,0.4173974007847969,0.0,2.0,2.0,4.0,['Edition'],[2895398],10.0,2.0,1.0,0.0,1
2143478,2895399,en,61.49834983498349,61.4983498349835,61.4983498349835,0.2541254125412541,0.2541254125412541,0.2541254125412541,0.0,1.0,1.0,1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,1
2143566,2895399,en,76.74037993180711,182.2358855375097,171.04711050758405,0.047688060731538966,0.5073421439060205,0.09273480772358532,0.0,1.0,1.0,4.0,['Edition' 'Bookmark'],[2895399 1574826 1574834 1574841 1574844],7.0,1.0,1.0,0.0,1
2143808,2895401,en,13.0,13.0,13.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,['Edition'],[2895401],10.0,2.0,1.0,0.0,1
2144465,2895397,en,184.0,891.9463087248323,419.9821029082775,0.3355704697986577,1.0,0.7785234899328858,0.0,1.0,1.0,2.0,['Edition'],[2895397],4.0,1.0,1.0,0.0,1
2144474,2895401,en,13.0,231.0,132.2,1.0,1.0,1.0,0.0,1.0,1.0,3.0,['Edition'],[2895401],4.0,1.0,1.0,0.0,1
2144573,2895389,en,0.4848484848484849,105.4,39.16009070294785,0.19047619047619047,1.0,0.3119274376417234,0.0,1.0,1.0,6.0,['Edition'],[2895389],5.0,1.0,1.0,0.0,1
2144588,2895399,en,112.84848484848484,261.75393419170246,193.6600916171732,0.07010014306151646,1.0,0.5236051502145923,0.0,1.0,1.0,4.0,['Edition'],[2895399],4.0,1.0,1.0,0.0,1
2144588,2895401,en,3.0,954.0404040404042,109.07655269344154,0.04086738949124269,1.0,0.10629300437820012,0.0,1.0,1.0,98.0,['Edition' 'Favorite' 'Bookmark'],[2895401  487614 1576203 1576204 1576205],15.0,1.0,1.0,1.0,1
2144593,2895400,en,46.17721518987342,46.17721518987342,46.17721518987342,0.20253164556962025,0.20253164556962025,0.20253164556962025,0.0,1.0,1.0,1.0,['Edition' 'Bookmark'],[2895400 1575232],6.0,1.0,1.0,0.0,1
2144598,2895396,en,90.50162866449513,333.58648431214806,172.52882810404938,0.1255028157683025,0.50814332247557,0.3751676052561008,0.0,1.0,1.0,2.0,['Edition'],[2895396],3.0,1.0,1.0,0.0,1
2144607,2895396,en,60.51006711409397,667.8391959798994,191.7186670560389,0.06675567423230974,1.0,0.2446103450650149,0.0,1.0,1.0,2.0,['Edition'],[2895396],9.0,1.0,1.0,0.0,1
2144609,2895401,en,13.0,58.92576419213974,37.71571392192554,0.1576673866090713,1.0,0.31030640443337204,0.0,1.0,1.0,3.0,['Edition'],[2895401],4.0,2.0,2.0,0.0,1
2074562,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2074562,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2074562,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2074565,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2074610,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2074640,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2074652,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2075010,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2075065,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2075065,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2075092,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2075092,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2075092,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2075112,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2075112,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2075112,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2075847,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2081405,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2081405,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2081935,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2082733,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],4.0,1.0,1.0,0.0,0
2082733,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2082733,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2082733,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2085805,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],4.0,2.0,2.0,0.0,0
2095687,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2095687,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2096888,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,2.0,1.0,0.0,0
2096888,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,2.0,1.0,0.0,0
2096888,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,2.0,1.0,0.0,0
2097354,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],2.0,1.0,1.0,0.0,0
2097354,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],4.0,1.0,1.0,0.0,0
2097354,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2097354,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2110364,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,3.0,1.0,0.0,0
2110364,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,2.0,1.0,0.0,0
2110364,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,2.0,1.0,0.0,0
2113743,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2113743,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,2.0,1.0,0.0,0
2113743,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2117262,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2123188,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2123773,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],1.0,1.0,1.0,0.0,0
2123773,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2123773,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2123773,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2123783,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],3.0,1.0,1.0,0.0,0
2123807,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2123807,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],1.0,1.0,1.0,0.0,0
2123838,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2123838,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2123926,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2123926,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2123926,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2124101,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],3.0,1.0,1.0,0.0,0
2124101,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2124101,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],1.0,1.0,1.0,0.0,0
2124101,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2124119,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2124119,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2124119,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,2.0,1.0,0.0,0
2124228,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2124228,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2124228,2895400,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895400],2.0,1.0,1.0,0.0,0
2124228,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],3.0,1.0,1.0,0.0,0
2124613,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2124613,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2124613,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2124613,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2124633,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2124633,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2124633,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],2.0,1.0,1.0,0.0,0
2125169,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],1.0,1.0,1.0,0.0,0
2130820,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2130820,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142070,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2142097,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142160,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142161,2895389,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895389],1.0,1.0,1.0,0.0,0
2142161,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],1.0,1.0,1.0,0.0,0
2142162,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],3.0,1.0,1.0,0.0,0
2142163,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],1.0,1.0,1.0,0.0,0
2142164,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],1.0,1.0,1.0,0.0,0
2142166,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142166,2895397,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895397],2.0,1.0,1.0,0.0,0
2142166,2895398,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895398],2.0,1.0,1.0,0.0,0
2142168,2895390,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895390],2.0,1.0,1.0,0.0,0
2142171,2895396,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895396],2.0,1.0,1.0,0.0,0
2142174,2895401,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895401],2.0,1.0,1.0,0.0,0
2142176,2895399,en,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,['Edition'],[2895399],3.0,2.0,1.0,0.0,0
